timestamp,open,high,low,close,volume
2017-07-31 19:59:00,148.1100,148.1100,148.1100,148.1100,900
2017-07-31 19:56:00,148.1500,148.1500,148.1500,148.1500,1400
2017-07-31 19:51:00,148.2000,148.2000,148.2000,148.2000,138
2017-07-31 19:47:00,148.1400,148.1400,148.1400,148.1400,400
2017-07-31 19:46:00,148.1400,148.1400,148.1400,148.1400,100
2017-07-31 19:45:00,148.1400,148.1400,148.1400,148.1400,100
2017-07-31 19:44:00,148.1400,148.1400,148.1400,148.1400,1060
2017-07-31 19:43:00,148.1300,148.1300,148.1200,148.1200,500
2017-07-31 19:40:00,148.1200,148.1200,148.1200,148.1200,350
2017-07-31 19:28:00,148.0700,148.0700,148.0700,148.0700,500
2017-07-31 19:25:00,148.0300,148.0300,148.0300,148.0300,160
2017-07-31 19:18:00,148.1000,148.1000,148.1000,148.1000,662
2017-07-31 19:17:00,148.1000,148.1000,148.1000,148.1000,200
2017-07-31 19:16:00,148.0300,148.0300,148.0300,148.0300,136
2017-07-31 19:14:00,148.1000,148.1000,148.1000,148.1000,370
2017-07-31 19:12:00,148.0500,148.0500,148.0300,148.0300,408
2017-07-31 19:10:00,148.0500,148.0500,148.0500,148.0500,105
2017-07-31 19:06:00,148.1000,148.1000,148.1000,148.1000,187
2017-07-31 19:05:00,148.0500,148.0500,148.0500,148.0500,500
2017-07-31 19:02:00,148.0500,148.0500,148.0500,148.0500,4630
2017-07-31 18:58:00,148.0500,148.0500,148.0500,148.0500,699
2017-07-31 18:57:00,148.0100,148.0100,148.0100,148.0100,240
2017-07-31 18:54:00,148.0400,148.0400,148.0400,148.0400,150
2017-07-31 18:51:00,148.0500,148.0500,148.0500,148.0500,100
2017-07-31 18:49:00,148.0200,148.0200,148.0100,148.0100,500
2017-07-31 18:48:00,148.0200,148.0500,148.0200,148.0500,200
2017-07-31 18:46:00,148.0000,148.0000,148.0000,148.0000,200
2017-07-31 18:45:00,148.0100,148.0100,148.0000,148.0000,350
2017-07-31 18:43:00,148.0100,148.0100,148.0100,148.0100,1820
2017-07-31 18:42:00,148.0300,148.0300,148.0300,148.0300,651
2017-07-31 18:38:00,148.0400,148.0500,148.0400,148.0500,200
2017-07-31 18:37:00,148.0500,148.0500,148.0300,148.0300,702
2017-07-31 18:34:00,148.0300,148.0500,148.0300,148.0500,300
2017-07-31 18:31:00,148.0400,148.0400,148.0400,148.0400,200
2017-07-31 18:30:00,148.1200,148.1200,148.1200,148.1200,912
2017-07-31 18:29:00,148.0500,148.0500,148.0500,148.0500,950
2017-07-31 18:28:00,148.1000,148.1000,148.1000,148.1000,100
