timestamp,open,high,low,close,volume
2008-09-30 19:59:00,113.9800,113.9800,113.9800,113.9800,868
2008-09-30 19:58:00,113.9800,113.9800,113.9800,113.9800,350
2008-09-30 19:56:00,114.0000,114.0000,114.0000,114.0000,500
2008-09-30 19:55:00,113.9400,113.9500,113.9400,113.9500,461
2008-09-30 19:54:00,113.8200,113.9000,113.8200,113.9000,500
2008-09-30 19:52:00,114.0000,114.0000,114.0000,114.0000,680
2008-09-30 19:51:00,114.0000,114.0000,114.0000,114.0000,200
2008-09-30 19:49:00,114.0000,114.0000,114.0000,114.0000,1088
2008-09-30 19:48:00,114.0000,114.0000,114.0000,114.0000,500
2008-09-30 19:46:00,113.9500,113.9500,113.8500,113.8500,200
2008-09-30 19:43:00,113.9600,113.9700,113.9600,113.9700,2007
2008-09-30 19:42:00,113.8800,113.8800,113.8800,113.8800,200
2008-09-30 19:40:00,113.8900,113.8900,113.8900,113.8900,185
2008-09-30 19:38:00,113.8900,113.8900,113.8900,113.8900,762
2008-09-30 19:36:00,113.7500,113.7500,113.7500,113.7500,100
2008-09-30 19:35:00,113.8700,113.8700,113.8700,113.8700,100
2008-09-30 19:33:00,113.6300,113.6300,113.6300,113.6300,350
2008-09-30 19:32:00,113.8000,113.8800,113.8000,113.8800,1950
2008-09-30 19:27:00,113.7500,113.8500,113.7500,113.8000,1250
2008-09-30 19:23:00,113.7400,113.7400,113.7400,113.7400,200
2008-09-30 19:21:00,113.6000,113.7500,113.6000,113.7500,1650
2008-09-30 19:20:00,113.5500,113.5700,113.5500,113.5700,900
2008-09-30 19:18:00,113.4000,113.4000,113.4000,113.4000,300
2008-09-30 19:17:00,113.4200,113.4200,113.4000,113.4000,700
2008-09-30 19:15:00,113.4100,113.4100,113.4100,113.4100,125
2008-09-30 19:14:00,113.4400,113.4400,113.4400,113.4400,100
2008-09-30 19:12:00,113.5500,113.5600,113.5500,113.5600,990
2008-09-30 19:11:00,113.4200,113.4200,113.4200,113.4200,100
2008-09-30 19:02:00,113.5000,113.5000,113.5000,113.5000,100
2008-09-30 18:58:00,113.4000,113.4000,113.4000,113.4000,400
2008-09-30 18:57:00,113.5100,113.5100,113.5000,113.5000,4500
2008-09-30 18:55:00,113.5500,113.5500,113.5500,113.5500,475
2008-09-30 18:54:00,113.5900,113.6000,113.5900,113.6000,250
2008-09-30 18:53:00,113.5500,113.5500,113.5500,113.5500,125
2008-09-30 18:52:00,113.5100,113.5100,113.5100,113.5100,230
2008-09-30 18:51:00,113.5600,113.5600,113.5500,113.5500,200
2008-09-30 18:48:00,113.7000,113.7000,113.7000,113.7000,200
2008-09-30 18:44:00,113.6600,113.6600,113.6600,113.6600,100
2008-09-30 18:42:00,113.7000,113.7000,113.7000,113.7000,4300
2008-09-30 18:36:00,113.7800,113.7800,113.7000,113.7000,3365
2008-09-30 18:35:00,113.9300,113.9300,113.9300,113.9300,230
2008-09-30 18:34:00,113.7600,113.7600,113.7600,113.7600,100
2008-09-30 18:32:00,113.7600,113.7600,113.7600,113.7600,145
2008-09-30 18:29:00,113.7600,113.7600,113.7600,113.7600,390
2008-09-30 18:28:00,113.7600,113.7600,113.7600,113.7600,500
2008-09-30 18:27:00,113.7700,113.7700,113.7600,113.7600,450
2008-09-30 18:26:00,113.7700,113.7700,113.7700,113.7700,500
2008-09-30 18:25:00,113.9400,113.9400,113.9400,113.9400,176
2008-09-30 18:24:00,113.9000,113.9000,113.9000,113.9000,200
2008-09-30 18:22:00,113.7900,113.7900,113.7600,113.7600,1182
2008-09-30 18:18:00,113.9300,113.9300,113.8800,113.8800,225
2008-09-30 18:17:00,113.9300,113.9300,113.9300,113.9300,100
2008-09-30 18:10:00,113.6600,113.6600,113.6600,113.6600,825
2008-09-30 18:05:00,113.7500,113.7700,113.7500,113.7700,1450
2008-09-30 18:04:00,113.6700,113.6700,113.6700,113.6700,598
2008-09-30 17:59:00,113.7000,113.7000,113.7000,113.7000,200
2008-09-30 17:58:00,113.7000,113.7000,113.7000,113.7000,272
2008-09-30 17:57:00,113.7000,113.7000,113.7000,113.7000,200
2008-09-30 17:55:00,113.7300,113.7300,113.7300,113.7300,100
2008-09-30 17:52:00,113.6300,113.6300,113.6200,113.6200,400
2008-09-30 17:48:00,113.6600,113.6700,113.6600,113.6600,17789
2008-09-30 17:44:00,113.7400,113.7400,113.7400,113.7400,1000
2008-09-30 17:43:00,110.7789,110.7789,110.7789,110.7789,4585
2008-09-30 17:42:00,113.6600,113.6600,113.6600,113.6600,500
2008-09-30 17:41:00,113.6100,113.6100,113.6100,113.6100,100
2008-09-30 17:37:00,113.7400,113.7400,113.5700,113.5700,200
2008-09-30 17:35:00,113.5600,113.5600,113.5600,113.5600,575
2008-09-30 17:34:00,113.5600,113.6700,113.5600,113.5600,3415
2008-09-30 17:33:00,113.6600,113.6600,113.6600,113.6600,409551
2008-09-30 17:28:00,113.7400,113.7900,113.7400,113.7900,304
2008-09-30 17:27:00,113.7500,113.7500,113.7000,113.7000,965
2008-09-30 17:25:00,113.7500,113.7500,113.7500,113.7500,600
2008-09-30 17:24:00,113.7200,113.7500,113.7200,113.7500,475
2008-09-30 17:23:00,113.7200,113.7200,113.7200,113.7200,750
2008-09-30 17:22:00,113.7500,113.7500,113.7200,113.7200,1416
2008-09-30 17:21:00,110.7763,113.7400,110.7763,113.7400,4613
2008-09-30 17:19:00,113.6600,113.6600,113.6500,113.6500,200
2008-09-30 17:18:00,113.6600,113.6600,113.6500,113.6500,800
2008-09-30 17:15:00,113.6500,113.7400,113.6500,113.7400,800
2008-09-30 17:14:00,113.6500,113.6500,113.6500,113.6500,100
2008-09-30 17:13:00,113.6500,113.6600,113.1011,113.6600,3186
2008-09-30 17:10:00,113.6500,113.6500,113.6500,113.6500,100
2008-09-30 17:09:00,113.7900,113.7900,113.7900,113.7900,200
2008-09-30 17:07:00,113.6400,113.7400,113.6400,113.6800,1975
2008-09-30 17:06:00,113.6400,113.6400,113.6400,113.6400,100
2008-09-30 16:59:00,110.6792,110.6792,110.6792,110.6792,1980
2008-09-30 16:58:00,113.6700,113.6900,113.6700,113.6900,300
2008-09-30 16:54:00,113.5100,113.5100,113.5100,113.5100,600
