timestamp,open,high,low,close,volume
2022-06-30 19:59:00,137.0000,137.0100,136.7200,136.7300,4172
2022-06-30 19:58:00,137.1200,137.1200,137.0100,137.0100,600
2022-06-30 19:57:00,137.1200,137.1200,137.1200,137.1200,1500
2022-06-30 19:56:00,137.1200,137.1300,137.1200,137.1300,495
2022-06-30 19:55:00,137.1300,137.1300,137.0800,137.0800,2183
2022-06-30 19:54:00,137.1000,137.1399,137.1000,137.1399,550
2022-06-30 19:53:00,136.9500,137.1500,136.9500,137.1500,3703
2022-06-30 19:52:00,136.9200,136.9300,136.9200,136.9300,373
2022-06-30 19:51:00,136.9000,136.9000,136.9000,136.9000,100
2022-06-30 19:50:00,136.8500,136.9300,136.8500,136.8500,2816
2022-06-30 19:49:00,136.8200,136.8200,136.8200,136.8200,194
2022-06-30 19:48:00,136.8000,136.8000,136.7600,136.7600,447
2022-06-30 19:47:00,136.8200,136.8300,136.8200,136.8300,865
2022-06-30 19:46:00,136.7600,136.7600,136.7600,136.7600,200
2022-06-30 19:44:00,136.7600,136.7800,136.7600,136.7600,533
2022-06-30 19:42:00,136.7700,136.7700,136.7700,136.7700,500
2022-06-30 19:39:00,136.6800,136.6800,136.6800,136.6800,100
2022-06-30 19:38:00,136.6900,136.7200,136.6900,136.7200,869
2022-06-30 19:37:00,136.7001,136.7001,136.6200,136.6200,1750
2022-06-30 19:36:00,136.7200,136.7200,136.7000,136.7000,1784
2022-06-30 19:35:00,136.6800,136.6800,136.6800,136.6800,200
2022-06-30 19:34:00,136.7000,136.7000,136.7000,136.7000,100
2022-06-30 19:33:00,136.7200,136.7200,136.7100,136.7100,765
2022-06-30 19:30:00,136.7700,136.7700,136.7500,136.7500,601
2022-06-30 19:29:00,136.7400,136.7800,136.7100,136.7100,2607
2022-06-30 19:28:00,136.7600,136.7600,136.7500,136.7500,695
2022-06-30 19:27:00,136.7200,136.7800,136.7000,136.7001,3680
2022-06-30 19:26:00,136.6500,136.7200,136.6500,136.7200,6286
2022-06-30 19:25:00,136.5700,136.6500,136.5700,136.6500,857
2022-06-30 19:24:00,136.5500,136.5900,136.5500,136.5900,234
2022-06-30 19:23:00,136.5100,136.5100,136.5100,136.5100,100
2022-06-30 19:22:00,136.5500,136.5500,136.4700,136.4800,2584
2022-06-30 19:21:00,136.5900,136.5900,136.5900,136.5900,338
2022-06-30 19:20:00,136.6000,136.6000,136.6000,136.6000,2493
2022-06-30 19:18:00,136.6100,136.6100,136.6100,136.6100,660
2022-06-30 19:17:00,136.6100,136.6100,136.6100,136.6100,246
2022-06-30 19:16:00,136.6100,136.6100,136.6000,136.6100,1056
2022-06-30 19:13:00,136.6300,136.6300,136.6300,136.6300,190
2022-06-30 19:11:00,136.6200,136.6200,136.6200,136.6200,200
2022-06-30 19:10:00,136.6000,136.6000,136.6000,136.6000,700
2022-06-30 19:09:00,136.6100,136.6100,136.6100,136.6100,400
2022-06-30 19:08:00,136.6000,136.6000,136.6000,136.6000,100
2022-06-30 19:07:00,136.6000,136.6000,136.6000,136.6000,685
