timestamp,open,high,low,close,volume
2013-05-31 19:59:00,449.1600,449.1600,449.1600,449.1600,190
2013-05-31 19:56:00,449.1500,449.1500,449.1500,449.1500,100
2013-05-31 19:55:00,449.1500,449.4500,449.1500,449.4500,200
2013-05-31 19:53:00,449.1500,449.1500,449.1500,449.1500,100
2013-05-31 19:50:00,449.1500,449.1500,449.1500,449.1500,200
2013-05-31 19:48:00,449.1500,449.1500,449.1500,449.1500,659
2013-05-31 19:47:00,448.9900,448.9900,448.9900,448.9900,100
2013-05-31 19:44:00,448.9000,448.9000,448.9000,448.9000,100
2013-05-31 19:42:00,449.1500,449.1500,449.1500,449.1500,100
2013-05-31 19:30:00,449.0100,449.0100,449.0100,449.0100,402
2013-05-31 19:28:00,449.0300,449.0300,449.0300,449.0300,100
2013-05-31 19:26:00,449.1500,449.1500,449.1500,449.1500,248
2013-05-31 19:25:00,449.0000,449.0000,449.0000,449.0000,200
2013-05-31 19:14:00,449.0900,449.0900,449.0900,449.0900,399
2013-05-31 19:11:00,449.0900,449.0900,449.0900,449.0900,200
2013-05-31 19:06:00,449.0900,449.0900,449.0900,449.0900,295
2013-05-31 19:05:00,449.0000,449.0000,449.0000,449.0000,500
2013-05-31 19:01:00,449.0000,449.0000,449.0000,449.0000,100
2013-05-31 19:00:00,448.9000,448.9000,448.9000,448.9000,100
2013-05-31 18:56:00,448.9000,448.9000,448.9000,448.9000,100
2013-05-31 18:53:00,448.8600,449.0900,448.8600,449.0900,300
2013-05-31 18:47:00,448.9400,449.0000,448.9400,449.0000,500
2013-05-31 18:44:00,448.8000,448.8400,448.7500,448.7500,1831
2013-05-31 18:43:00,448.7500,448.7500,448.7500,448.7500,500
2013-05-31 18:42:00,448.8000,448.8000,448.8000,448.8000,100
2013-05-31 18:41:00,448.8600,448.8600,448.8600,448.8600,521
2013-05-31 18:39:00,448.8600,448.9000,448.8600,448.9000,1150
2013-05-31 18:38:00,448.7500,448.7500,448.7500,448.7500,200
2013-05-31 18:37:00,448.9000,448.9000,448.8600,448.8600,1512
2013-05-31 18:36:00,448.9100,448.9100,448.8800,448.8800,780
2013-05-31 18:35:00,449.0000,449.0100,448.9100,448.9100,2400
2013-05-31 18:34:00,449.0000,449.0000,449.0000,449.0000,1852
2013-05-31 18:33:00,449.0400,449.0400,449.0000,449.0000,200
2013-05-31 18:32:00,449.0000,449.0000,449.0000,449.0000,120
2013-05-31 18:31:00,449.2300,449.2300,449.1100,449.1100,6482
2013-05-31 18:28:00,449.4500,449.4500,449.4500,449.4500,500
2013-05-31 18:26:00,449.2300,449.2300,449.2300,449.2300,2800
2013-05-31 18:25:00,449.3100,449.3100,449.2300,449.2500,1300
2013-05-31 18:24:00,449.4700,449.5000,449.4700,449.5000,4935
2013-05-31 18:22:00,449.6800,449.6800,449.6800,449.6800,262
2013-05-31 18:16:00,449.5000,449.5000,449.3800,449.3800,1448
2013-05-31 18:06:00,449.6600,449.6600,449.6600,449.6600,100
2013-05-31 18:05:00,449.6700,449.6700,449.6700,449.6700,100
2013-05-31 18:00:00,449.6100,449.6100,449.5000,449.5200,500
2013-05-31 17:59:00,449.6400,449.6400,449.6400,449.6400,100
2013-05-31 17:58:00,449.6500,449.6500,449.6500,449.6500,950
2013-05-31 17:57:00,449.7000,449.7000,449.7000,449.7000,1000
2013-05-31 17:54:00,449.7000,449.7000,449.7000,449.7000,1036
2013-05-31 17:51:00,449.8500,449.9800,449.7000,449.9800,2800
2013-05-31 17:49:00,449.7000,449.7000,449.7000,449.7000,100
2013-05-31 17:48:00,449.6800,449.7300,449.6800,449.7300,400
2013-05-31 17:47:00,449.7300,449.7300,449.7300,449.7300,101
2013-05-31 17:37:00,449.6600,449.6600,449.6400,449.6400,2609
2013-05-31 17:36:00,449.6400,449.6600,449.6400,449.6600,3000
2013-05-31 17:35:00,449.6400,449.6500,449.6400,449.6500,400
2013-05-31 17:34:00,449.6600,449.6600,449.6600,449.6600,700
2013-05-31 17:33:00,449.6600,449.6600,449.6600,449.6600,100
2013-05-31 17:32:00,449.6600,449.6700,449.6600,449.6600,600
2013-05-31 17:30:00,449.7000,449.7000,449.7000,449.7000,100
2013-05-31 17:28:00,449.9100,449.9100,449.6800,449.7000,1900
2013-05-31 17:27:00,449.8600,449.8800,449.7900,449.8000,2000
2013-05-31 17:26:00,449.9200,449.9500,449.9000,449.9500,1500
2013-05-31 17:25:00,449.9900,449.9900,449.9500,449.9500,1100
2013-05-31 17:23:00,449.9500,449.9500,449.9500,449.9500,100
2013-05-31 17:22:00,450.0100,450.0500,449.9500,449.9900,1411
2013-05-31 17:21:00,449.9500,449.9900,449.9500,449.9900,600
2013-05-31 17:19:00,449.9500,449.9500,449.9500,449.9500,700
2013-05-31 17:18:00,449.9500,449.9500,449.9500,449.9500,200
2013-05-31 17:17:00,449.9500,449.9500,449.9500,449.9500,100
2013-05-31 17:16:00,449.9500,449.9500,449.9300,449.9500,1869
2013-05-31 17:15:00,449.9500,449.9500,449.9500,449.9500,200
2013-05-31 17:14:00,450.0000,450.0000,450.0000,450.0000,200
2013-05-31 17:11:00,449.9900,449.9900,449.9400,449.9400,1970
2013-05-31 17:10:00,449.8149,449.8149,449.8149,449.8149,746
2013-05-31 17:09:00,449.9800,449.9800,449.9800,449.9800,1065
2013-05-31 17:08:00,449.9600,449.9600,449.9600,449.9600,790
2013-05-31 17:07:00,449.9600,449.9600,449.9600,449.9600,290
2013-05-31 17:06:00,449.9600,449.9600,449.6771,449.9600,10548
2013-05-31 17:05:00,449.9700,449.9700,449.9700,449.9700,340
2013-05-31 17:04:00,449.9600,449.9600,449.9600,449.9600,500
2013-05-31 17:03:00,449.9600,449.9600,449.9500,449.9500,790
2013-05-31 17:02:00,449.9700,449.9700,449.9600,449.9600,950
2013-05-31 17:01:00,449.9700,449.9700,449.8015,449.8015,59630
2013-05-31 16:59:00,449.6800,449.6800,449.6800,449.6800,500
2013-05-31 16:58:00,449.6750,449.9700,449.6750,449.9700,377
2013-05-31 16:57:00,450.0000,450.0000,450.0000,450.0000,200
2013-05-31 16:56:00,450.0000,450.0000,450.0000,450.0000,100
2013-05-31 16:54:00,449.8150,449.8150,449.8150,449.8150,1361
2013-05-31 16:53:00,450.0200,450.0400,450.0200,450.0300,700
2013-05-31 16:51:00,449.6575,453.9769,449.6575,452.4154,27313
2013-05-31 16:50:00,449.7025,449.7025,449.7025,449.7025,896
2013-05-31 16:48:00,449.6829,450.0000,449.6770,449.6770,4430
2013-05-31 16:47:00,449.9100,450.0000,449.9100,450.0000,2008
2013-05-31 16:46:00,449.9500,449.9700,449.9500,449.9700,1405
2013-05-31 16:45:00,449.9600,449.9600,449.9100,449.9100,2306
2013-05-31 16:43:00,449.9800,450.0000,449.6350,449.6350,58475
2013-05-31 16:42:00,453.9800,453.9800,449.7250,449.7250,28100
2013-05-31 16:41:00,449.9500,449.9500,449.9500,449.9500,100
2013-05-31 16:40:00,449.7400,449.7400,449.7400,449.7400,6739
2013-05-31 16:39:00,449.9600,449.9800,449.9500,449.9800,1600
2013-05-31 16:38:00,449.8014,449.9600,449.5586,449.9600,8880
2013-05-31 16:37:00,449.9600,449.9900,449.9600,449.9900,504
2013-05-31 16:36:00,449.6760,449.9600,449.6760,449.9600,1920
2013-05-31 16:35:00,449.9800,449.9800,449.9700,449.9700,896
2013-05-31 16:34:00,449.9800,449.9800,449.9800,449.9800,900
2013-05-31 16:33:00,449.9800,449.9800,449.9800,449.9800,958
2013-05-31 16:32:00,449.6800,449.9500,449.6800,449.9500,7512
2013-05-31 16:31:00,450.0100,450.0100,449.9500,449.9500,10126
2013-05-31 16:30:00,449.6669,449.6931,449.6669,449.6931,14991
2013-05-31 16:29:00,450.0000,450.0000,450.0000,450.0000,458
2013-05-31 16:28:00,449.5339,450.0000,449.5339,450.0000,12800
2013-05-31 16:27:00,449.7350,450.0400,449.7350,449.8599,7507
2013-05-31 16:26:00,449.9800,450.0000,449.7350,450.0000,6290
2013-05-31 16:25:00,449.7400,449.7400,449.7400,449.7400,929
2013-05-31 16:24:00,449.9700,449.9700,449.9700,449.9700,700
2013-05-31 16:23:00,450.0000,450.0000,450.0000,450.0000,200
2013-05-31 16:22:00,449.7699,449.7699,449.7699,449.7699,674
2013-05-31 16:21:00,449.8599,450.0000,449.8599,450.0000,7152
2013-05-31 16:20:00,450.0000,450.0000,449.9600,450.0000,300
2013-05-31 16:19:00,449.9600,450.0000,449.6600,449.9600,2773
2013-05-31 16:18:00,449.9600,450.0000,449.5001,450.0000,3786
2013-05-31 16:17:00,449.9600,449.9600,449.5001,449.9600,19425
2013-05-31 16:16:00,449.6825,449.9600,449.6825,449.9600,2198
2013-05-31 16:15:00,450.0000,450.0000,449.6770,449.9600,10539
2013-05-31 16:14:00,449.9900,450.0300,449.9900,450.0000,2655
