timestamp,open,high,low,close,volume
2000-05-31 18:27:00,84.4375,84.4375,84.4375,84.4375,100
2000-05-31 18:00:00,84.8125,84.8125,84.8125,84.8125,200
2000-05-31 17:57:00,84.2500,84.2500,84.2500,84.2500,800
2000-05-31 17:50:00,84.0000,84.0000,84.0000,84.0000,100
2000-05-31 17:15:00,84.0000,84.0000,84.0000,84.0000,900
2000-05-31 17:11:00,83.5000,83.5000,83.5000,83.5000,200
2000-05-31 17:07:00,84.0000,84.0000,84.0000,84.0000,100
2000-05-31 17:06:00,84.0312,84.0312,84.0312,84.0312,1200
2000-05-31 17:04:00,84.0000,84.0000,84.0000,84.0000,300
2000-05-31 16:53:00,84.0000,84.0000,84.0000,84.0000,600
2000-05-31 16:47:00,84.0000,84.0000,84.0000,84.0000,1600
2000-05-31 16:41:00,84.0000,84.0000,83.5000,83.5000,400
2000-05-31 16:37:00,83.5000,83.5000,83.5000,83.5000,200
2000-05-31 16:35:00,84.0000,84.0000,83.8750,83.8750,400
2000-05-31 16:30:00,84.0000,84.0000,84.0000,84.0000,2000
2000-05-31 16:23:00,83.6250,83.6250,83.6250,83.6250,200
2000-05-31 16:22:00,83.6250,83.6250,83.6250,83.6250,100
2000-05-31 16:21:00,83.6250,83.6250,83.6250,83.6250,200
2000-05-31 16:20:00,84.0000,84.0000,84.0000,84.0000,700
2000-05-31 16:19:00,83.6250,84.0625,83.6250,84.0625,500
2000-05-31 16:18:00,83.5938,83.5938,83.5938,83.5938,100
2000-05-31 16:17:00,84.0000,84.0000,83.8750,83.8750,1800
2000-05-31 16:16:00,83.6250,83.6250,83.6250,83.6250,100
2000-05-31 16:15:00,83.8750,83.8750,83.6250,83.6250,1200
2000-05-31 16:14:00,84.0000,84.0000,83.8438,84.0000,2800
2000-05-31 16:13:00,83.8750,84.0000,83.8750,84.0000,3200
2000-05-31 16:12:00,83.8125,83.8125,83.8125,83.8125,200
2000-05-31 16:11:00,84.0000,84.0000,84.0000,84.0000,100
2000-05-31 16:10:00,83.8750,83.8750,83.8750,83.8750,700
2000-05-31 16:09:00,83.5625,83.8750,83.5625,83.8750,1900
2000-05-31 16:07:00,84.0000,84.0000,84.0000,84.0000,16600
2000-05-31 16:06:00,83.8750,84.0000,83.8750,84.0000,200
2000-05-31 16:05:00,84.0000,84.0625,83.9375,84.0625,18500
2000-05-31 16:03:00,84.0000,84.0000,84.0000,84.0000,4000
2000-05-31 16:02:00,84.0000,84.0000,83.7500,83.7500,6000
2000-05-31 16:01:00,83.5000,84.0625,83.5000,84.0625,5600
2000-05-31 16:00:00,84.0312,84.0625,83.8750,84.0312,24700
2000-05-31 15:59:00,84.1250,84.4375,83.8125,84.0000,30000
2000-05-31 15:58:00,84.4375,84.5000,84.1250,84.1875,12100
2000-05-31 15:57:00,84.4375,84.5625,84.3750,84.5625,8500
2000-05-31 15:56:00,84.1875,84.5000,84.1250,84.4375,10900
2000-05-31 15:55:00,84.3750,84.5000,84.0625,84.2500,20100
2000-05-31 15:54:00,84.0312,84.5000,84.0000,84.3125,22200
2000-05-31 15:53:00,83.9062,84.1250,83.8750,84.0625,23800
2000-05-31 15:52:00,84.0625,84.0625,83.8750,83.9062,22300
2000-05-31 15:51:00,84.2500,84.5000,84.1250,84.1250,18600
2000-05-31 15:50:00,84.8125,84.8125,84.2500,84.2500,20800
2000-05-31 15:49:00,85.0000,85.0625,84.7500,84.8750,11500
2000-05-31 15:48:00,85.5938,85.6250,85.0000,85.0000,13800
2000-05-31 15:47:00,85.7500,86.1875,85.5625,85.5938,13200
2000-05-31 15:46:00,86.0000,86.2500,85.5000,85.6250,18700
2000-05-31 15:45:00,86.1875,86.2500,86.0000,86.0000,12600
2000-05-31 15:44:00,85.9688,86.2500,85.2500,86.1875,8500
2000-05-31 15:43:00,85.7500,86.0000,85.0000,85.9375,30100
2000-05-31 15:42:00,86.2500,86.2500,85.7500,85.7500,17600
2000-05-31 15:41:00,86.5000,86.5625,86.2500,86.2500,9900
2000-05-31 15:40:00,86.7500,86.7500,86.5000,86.5000,6400
2000-05-31 15:39:00,86.7500,86.8125,86.5625,86.6875,5200
2000-05-31 15:38:00,86.9375,87.2500,86.6250,86.6250,4300
2000-05-31 15:37:00,87.0000,87.0000,86.5625,87.0000,3100
2000-05-31 15:36:00,86.5625,86.6562,86.5000,86.5938,2800
2000-05-31 15:35:00,87.0000,87.0000,86.5000,86.5000,5400
2000-05-31 15:34:00,87.3750,87.3750,86.5625,87.0000,8800
2000-05-31 15:33:00,87.1875,87.5000,87.1875,87.4375,4600
2000-05-31 15:32:00,87.4062,87.4375,87.0000,87.0000,5100
2000-05-31 15:31:00,87.0000,87.4375,87.0000,87.4375,9400
2000-05-31 15:30:00,87.1875,87.3750,87.0000,87.0625,8900
2000-05-31 15:29:00,87.1250,87.2500,87.0000,87.1875,6400
2000-05-31 15:28:00,87.1250,87.3750,86.9375,87.1250,10000
2000-05-31 15:27:00,86.4375,87.1250,86.3750,87.0000,24400
2000-05-31 15:26:00,86.5000,86.5000,86.3750,86.4375,12000
2000-05-31 15:25:00,86.4375,86.4375,86.3125,86.3750,4000
