timestamp,open,high,low,close,volume
2014-06-30 19:59:00,93.1500,93.1500,93.1200,93.1200,677
2014-06-30 19:58:00,93.1500,93.1500,93.1500,93.1500,2000
2014-06-30 19:57:00,93.1500,93.1500,93.1500,93.1500,121
2014-06-30 19:56:00,93.1500,93.1500,93.1500,93.1500,411
2014-06-30 19:55:00,93.1500,93.1500,93.1500,93.1500,800
2014-06-30 19:52:00,93.1500,93.1500,93.1500,93.1500,1000
2014-06-30 19:51:00,93.1500,93.1500,93.1500,93.1500,1500
2014-06-30 19:50:00,93.1400,93.1500,93.1400,93.1500,303
2014-06-30 19:48:00,93.1400,93.1400,93.1400,93.1400,350
2014-06-30 19:46:00,93.1400,93.1400,93.1400,93.1400,223
2014-06-30 19:45:00,93.1200,93.1200,93.1200,93.1200,150
2014-06-30 19:40:00,93.1400,93.1400,93.1400,93.1400,400
2014-06-30 19:31:00,93.1200,93.1200,93.1200,93.1200,200
2014-06-30 19:30:00,93.1000,93.1000,93.1000,93.1000,175
2014-06-30 19:28:00,93.1400,93.1400,93.1400,93.1400,400
2014-06-30 19:26:00,93.1000,93.1000,93.1000,93.1000,150
2014-06-30 19:23:00,93.0700,93.0700,93.0700,93.0700,1000
2014-06-30 19:22:00,93.1100,93.1100,93.1100,93.1100,500
2014-06-30 19:17:00,93.1300,93.1300,93.1300,93.1300,100
2014-06-30 19:11:00,93.0700,93.0700,93.0700,93.0700,800
2014-06-30 19:07:00,93.0400,93.0400,93.0400,93.0400,1700
2014-06-30 19:04:00,93.1200,93.1200,93.1200,93.1200,100
2014-06-30 19:02:00,93.0500,93.0500,93.0500,93.0500,1285
2014-06-30 19:01:00,93.0500,93.0500,93.0500,93.0500,200
2014-06-30 18:55:00,93.0500,93.0500,93.0500,93.0500,390
2014-06-30 18:53:00,93.0500,93.0500,93.0500,93.0500,100
2014-06-30 18:52:00,93.0500,93.0500,93.0500,93.0500,300
2014-06-30 18:51:00,93.0500,93.0500,93.0500,93.0500,100
2014-06-30 18:50:00,93.0500,93.0500,93.0500,93.0500,1500
2014-06-30 18:43:00,93.0400,93.0500,93.0400,93.0500,700
2014-06-30 18:42:00,92.9300,92.9300,92.9300,92.9300,49337
2014-06-30 18:33:00,93.0900,93.0900,93.0900,93.0900,100
2014-06-30 18:31:00,93.0900,93.0900,93.0900,93.0900,100
2014-06-30 18:29:00,93.0900,93.0900,93.0900,93.0900,100
2014-06-30 18:28:00,93.0800,93.0800,93.0000,93.0000,9988
2014-06-30 18:26:00,93.1000,93.1000,93.0800,93.0800,4946
2014-06-30 18:22:00,93.0900,93.0900,93.0900,93.0900,128
2014-06-30 18:21:00,93.1200,93.1200,93.1000,93.1000,2000
2014-06-30 18:20:00,93.1400,93.1400,93.1400,93.1400,500
2014-06-30 18:18:00,93.1000,93.1000,93.1000,93.1000,300
2014-06-30 18:17:00,93.1400,93.1400,93.1399,93.1399,1280
2014-06-30 18:15:00,93.1400,93.1500,93.1400,93.1500,970
2014-06-30 18:13:00,93.0900,93.0900,93.0900,93.0900,151
2014-06-30 18:11:00,93.1400,93.1400,93.1400,93.1400,200
2014-06-30 18:08:00,93.0800,93.0900,93.0800,93.0900,1200
2014-06-30 18:04:00,93.1500,93.1500,93.1500,93.1500,150
2014-06-30 18:01:00,93.1500,93.1500,93.1500,93.1500,370
2014-06-30 18:00:00,93.1000,93.1000,93.0800,93.0800,5000
2014-06-30 17:58:00,93.1300,93.1300,93.1300,93.1300,250
2014-06-30 17:57:00,93.1000,93.1000,93.1000,93.1000,150
2014-06-30 17:56:00,93.1500,93.1500,93.1000,93.1000,9781
2014-06-30 17:53:00,93.1500,93.1500,93.1500,93.1500,500
2014-06-30 17:52:00,93.1500,93.1500,93.1500,93.1500,1500
2014-06-30 17:49:00,93.1500,93.1500,93.1500,93.1500,1000
2014-06-30 17:46:00,93.1500,93.1500,93.1500,93.1500,232
2014-06-30 17:44:00,93.1500,93.1500,93.1500,93.1500,1050
2014-06-30 17:42:00,93.1600,93.1600,93.1600,93.1600,800
2014-06-30 17:38:00,93.1700,93.1700,93.1700,93.1700,400
2014-06-30 17:33:00,93.1500,93.1500,93.1500,93.1500,1400
2014-06-30 17:32:00,93.1600,93.1600,93.1600,93.1600,700
2014-06-30 17:27:00,93.1600,93.1600,93.1600,93.1600,200
2014-06-30 17:25:00,93.1600,93.1600,93.1600,93.1600,100
2014-06-30 17:24:00,93.1600,93.1700,93.1600,93.1700,980
2014-06-30 17:23:00,93.1500,93.1500,93.1500,93.1500,200
2014-06-30 17:19:00,93.1500,93.1500,93.1500,93.1500,200
2014-06-30 17:17:00,93.1700,93.1700,93.1600,93.1600,507
2014-06-30 17:15:00,93.1700,93.1700,93.1700,93.1700,945
2014-06-30 17:10:00,93.1600,93.1700,93.1600,93.1700,900
2014-06-30 17:05:00,93.1600,93.1600,93.1600,93.1600,1025
2014-06-30 17:04:00,92.9300,92.9300,92.9300,92.9300,13393
2014-06-30 17:03:00,93.1900,93.1900,93.1600,93.1600,650
2014-06-30 17:02:00,93.1800,93.1800,93.1800,93.1800,100
2014-06-30 16:58:00,93.1900,93.1900,93.1900,93.1900,1000
2014-06-30 16:57:00,93.1900,93.1900,93.1900,93.1900,500
2014-06-30 16:56:00,93.1800,93.1900,93.1800,93.1900,5000
2014-06-30 16:52:00,93.1500,93.1700,93.1500,93.1699,1160
2014-06-30 16:51:00,92.9300,92.9300,92.9300,92.9300,700
2014-06-30 16:50:00,93.1700,93.1800,93.1700,93.1800,1655
2014-06-30 16:49:00,93.1700,93.1700,93.1700,93.1700,700
2014-06-30 16:48:00,92.9300,93.1800,92.9300,93.1700,5385
2014-06-30 16:47:00,93.1500,93.1500,93.1500,93.1500,340
2014-06-30 16:46:00,92.9300,93.1700,92.9300,93.1700,32646
2014-06-30 16:45:00,93.1500,93.1700,93.1500,93.1700,200
2014-06-30 16:43:00,93.1700,93.1700,93.1700,93.1700,300
2014-06-30 16:42:00,93.1700,93.1700,93.1700,93.1700,371
2014-06-30 16:40:00,93.1500,93.1700,93.1500,93.1700,400
2014-06-30 16:39:00,93.1500,93.1500,93.1500,93.1500,918
2014-06-30 16:38:00,93.1500,93.1500,93.1500,93.1500,915
2014-06-30 16:36:00,93.1800,93.1800,93.1800,93.1800,250
2014-06-30 16:35:00,93.1800,93.1800,93.1500,93.1500,2444
2014-06-30 16:34:00,93.1800,93.1800,93.1800,93.1800,100
2014-06-30 16:32:00,93.1700,93.1700,93.1700,93.1700,2385
2014-06-30 16:31:00,93.1600,93.1600,93.1600,93.1600,1139
2014-06-30 16:30:00,93.1600,93.1600,92.6199,93.1600,8800
2014-06-30 16:29:00,93.1600,93.1600,92.9300,92.9300,880
2014-06-30 16:28:00,93.1500,93.1500,93.1500,93.1500,559
2014-06-30 16:25:00,93.1500,93.1500,93.1500,93.1500,500
2014-06-30 16:24:00,93.1500,93.1500,93.1500,93.1500,4900
2014-06-30 16:23:00,93.1600,93.1800,93.1500,93.1500,3436
2014-06-30 16:22:00,93.1600,93.1800,93.1600,93.1800,3550
2014-06-30 16:21:00,93.1600,93.1600,93.1600,93.1600,300
2014-06-30 16:20:00,93.1500,93.1500,93.1500,93.1500,4100
2014-06-30 16:19:00,93.1500,93.1900,93.1500,93.1900,2641
2014-06-30 16:18:00,93.1500,93.1500,93.1400,93.1500,5784
2014-06-30 16:17:00,93.1500,93.1700,93.1500,93.1500,4927
2014-06-30 16:16:00,92.9275,93.1600,92.9275,93.1500,84376
2014-06-30 16:15:00,93.1100,93.1500,92.9325,93.1500,508892
2014-06-30 16:14:00,93.1300,93.1500,93.1300,93.1500,1000
2014-06-30 16:12:00,93.1100,93.1100,92.9300,93.1100,122218
2014-06-30 16:11:00,93.1100,93.1100,93.1100,93.1100,5930
2014-06-30 16:10:00,92.9300,92.9300,92.9300,92.9300,51500
2014-06-30 16:08:00,93.1000,93.1500,92.9300,93.1500,32461
2014-06-30 16:07:00,93.0900,93.1200,93.0900,93.1000,7377
2014-06-30 16:06:00,93.0700,93.0800,93.0700,93.0800,1997
2014-06-30 16:05:00,93.0700,93.0700,93.0700,93.0700,1290
2014-06-30 16:04:00,93.0500,93.1000,93.0500,93.0500,1650
2014-06-30 16:03:00,93.0500,93.0700,93.0500,93.0700,1634
2014-06-30 16:02:00,93.0500,93.1000,93.0500,93.0500,11315
2014-06-30 16:01:00,93.0700,93.0900,93.0400,93.0700,9867
2014-06-30 16:00:00,92.9600,93.0800,92.9300,93.0400,3890877
2014-06-30 15:59:00,93.0700,93.1200,92.9300,92.9600,1047771
2014-06-30 15:58:00,93.0200,93.0700,93.0200,93.0700,199832
2014-06-30 15:57:00,93.0590,93.0700,93.0200,93.0300,196814
2014-06-30 15:56:00,93.0550,93.0800,93.0300,93.0500,210997
2014-06-30 15:55:00,93.0150,93.0600,93.0000,93.0599,268310
2014-06-30 15:54:00,93.0200,93.0200,93.0100,93.0200,90814
2014-06-30 15:53:00,92.9900,93.0400,92.9900,93.0100,199498
2014-06-30 15:52:00,92.9900,93.0000,92.9500,92.9998,169166
2014-06-30 15:51:00,92.9700,93.0300,92.9700,92.9910,171119
2014-06-30 15:50:00,93.1000,93.1100,92.9301,92.9700,568041
2014-06-30 15:49:00,93.1500,93.1500,93.0900,93.1000,163903
2014-06-30 15:48:00,93.0950,93.1800,93.0900,93.1500,146891
2014-06-30 15:47:00,93.1000,93.1100,93.0600,93.0900,103352
2014-06-30 15:46:00,93.1300,93.1400,93.0800,93.1100,207223
2014-06-30 15:45:00,93.0699,93.1400,93.0200,93.1300,253065
