timestamp,open,high,low,close,volume
2007-04-30 19:58:00,99.5500,99.5500,99.5500,99.5500,300
2007-04-30 19:49:00,99.6500,99.6500,99.6500,99.6500,650
2007-04-30 19:39:00,99.6500,99.6500,99.6500,99.6500,100
2007-04-30 19:38:00,99.6500,99.6500,99.6500,99.6500,1000
2007-04-30 19:36:00,99.6500,99.8400,99.6500,99.6500,3520
2007-04-30 19:33:00,99.5800,99.5800,99.5800,99.5800,155
2007-04-30 19:29:00,99.5900,99.6000,99.5800,99.6000,560
2007-04-30 19:28:00,99.5800,99.5800,99.5800,99.5800,235
2007-04-30 19:23:00,99.5800,99.5800,99.5800,99.5800,250
2007-04-30 19:09:00,99.5900,99.5900,99.5900,99.5900,200
2007-04-30 19:07:00,99.5900,99.5900,99.5900,99.5900,100
2007-04-30 19:06:00,99.5500,99.5900,99.5000,99.5900,1530
2007-04-30 19:05:00,99.6000,99.6000,99.6000,99.6000,580
2007-04-30 19:04:00,99.6200,99.6200,99.6200,99.6200,1985
2007-04-30 19:03:00,99.6200,99.6200,99.6200,99.6200,185
2007-04-30 19:01:00,99.6200,99.7000,99.6000,99.6200,3500
2007-04-30 19:00:00,99.6200,99.6200,99.6200,99.6200,100
2007-04-30 18:58:00,99.6200,99.6200,99.6200,99.6200,490
2007-04-30 18:57:00,99.6400,99.6400,99.6300,99.6300,920
2007-04-30 18:54:00,99.6300,99.6300,99.6300,99.6300,100
2007-04-30 18:53:00,99.7000,99.7000,99.7000,99.7000,200
2007-04-30 18:49:00,99.6300,99.7000,99.6300,99.7000,400
2007-04-30 18:46:00,99.6000,99.6200,99.6000,99.6200,2600
2007-04-30 18:45:00,99.6000,99.6000,99.5900,99.6000,1700
2007-04-30 18:44:00,99.6600,99.6600,99.6000,99.6000,1400
2007-04-30 18:43:00,99.6800,99.6800,99.6700,99.6800,350
2007-04-30 18:42:00,99.6900,99.6900,99.6900,99.6900,235
2007-04-30 18:41:00,99.7000,99.7000,99.6900,99.6900,1200
2007-04-30 18:40:00,99.6800,99.6800,99.6800,99.6800,250
2007-04-30 18:39:00,99.7200,99.7200,99.7200,99.7200,520
2007-04-30 18:38:00,99.7000,99.7000,99.7000,99.7000,495
2007-04-30 18:37:00,99.7200,99.7200,99.7200,99.7200,900
2007-04-30 18:35:00,99.7000,99.7000,99.7000,99.7000,360
2007-04-30 18:34:00,99.7000,99.7000,99.7000,99.7000,1150
2007-04-30 18:33:00,99.7100,99.7100,99.7000,99.7000,1515
2007-04-30 18:29:00,99.7500,99.7500,99.7500,99.7500,500
2007-04-30 18:27:00,99.7900,99.7900,99.7900,99.7900,100
2007-04-30 18:24:00,99.8000,99.8000,99.8000,99.8000,250
2007-04-30 18:22:00,99.7500,99.7500,99.7100,99.7100,400
2007-04-30 18:15:00,99.7100,99.7100,99.7100,99.7100,100
2007-04-30 18:14:00,99.8000,99.8000,99.8000,99.8000,375
2007-04-30 18:13:00,99.8000,99.8000,99.8000,99.8000,380
2007-04-30 18:11:00,99.7100,99.7100,99.7100,99.7100,100
2007-04-30 18:10:00,99.7100,99.7100,99.7100,99.7100,100
2007-04-30 17:57:00,99.7000,99.7000,99.7000,99.7000,319
2007-04-30 17:55:00,99.7200,99.7200,99.7200,99.7200,500
2007-04-30 17:46:00,99.7600,99.7600,99.7600,99.7600,161
2007-04-30 17:45:00,99.7500,99.7500,99.7500,99.7500,482
2007-04-30 17:42:00,99.7500,99.7500,99.7500,99.7500,159
2007-04-30 17:39:00,99.7700,99.7700,99.7700,99.7700,300
2007-04-30 17:38:00,99.7700,99.7700,99.7700,99.7700,100
2007-04-30 17:26:00,99.8400,99.8400,99.8000,99.8000,210
2007-04-30 17:25:00,99.8000,99.8000,99.8000,99.8000,15810
2007-04-30 17:20:00,99.8000,99.8000,99.8000,99.8000,2000
2007-04-30 17:19:00,99.8600,99.8600,99.8000,99.8000,3360
2007-04-30 17:17:00,99.8500,99.8500,99.8500,99.8500,500
2007-04-30 17:16:00,99.8400,99.8400,99.8000,99.8000,600
2007-04-30 17:13:00,99.8500,99.8500,99.8500,99.8500,500
2007-04-30 17:12:00,99.8500,99.8500,99.8500,99.8500,500
2007-04-30 17:10:00,99.8500,99.8500,99.8100,99.8100,301
2007-04-30 17:07:00,99.8000,99.8000,99.8000,99.8000,7099
2007-04-30 17:04:00,99.8000,99.8000,99.8000,99.8000,16118
2007-04-30 16:58:00,99.8000,99.8000,99.8000,99.8000,1880
2007-04-30 16:55:00,99.8300,99.8300,99.8300,99.8300,250
2007-04-30 16:53:00,99.8000,99.8000,99.8000,99.8000,300
2007-04-30 16:51:00,99.8000,99.8000,99.8000,99.8000,175
2007-04-30 16:50:00,99.9000,99.9000,99.9000,99.9000,614
