timestamp,open,high,low,close,volume
2011-09-30 19:59:00,380.4000,380.4000,380.4000,380.4000,100
2011-09-30 19:58:00,380.0500,380.0500,380.0500,380.0500,162
2011-09-30 19:57:00,380.3600,380.6000,380.3600,380.6000,822
2011-09-30 19:52:00,380.1200,380.1200,380.1200,380.1200,100
2011-09-30 19:48:00,380.3100,380.3100,380.3100,380.3100,117
2011-09-30 19:46:00,380.2500,380.3600,380.2500,380.3600,380
2011-09-30 19:44:00,380.0500,380.3000,380.0500,380.3000,237
2011-09-30 19:42:00,380.3400,380.3400,380.3400,380.3400,100
2011-09-30 19:27:00,380.2000,380.2000,380.2000,380.2000,100
2011-09-30 19:18:00,380.2000,380.2000,380.2000,380.2000,200
2011-09-30 19:17:00,380.1800,380.2000,380.1800,380.2000,504
2011-09-30 19:15:00,380.0000,380.0000,380.0000,380.0000,600
2011-09-30 19:14:00,380.0300,380.0300,380.0000,380.0000,1208
2011-09-30 19:13:00,381.3200,381.3200,381.3200,381.3200,987
2011-09-30 19:11:00,380.1000,380.1000,380.0600,380.0600,350
2011-09-30 19:10:00,380.1800,380.1900,380.1800,380.1900,792
2011-09-30 19:08:00,380.0400,380.0400,380.0300,380.0300,242
2011-09-30 19:07:00,380.0200,380.0600,380.0000,380.0600,905
2011-09-30 19:04:00,380.0200,380.2400,380.0000,380.2400,1281
2011-09-30 19:03:00,380.0500,380.0500,380.0500,380.0500,358
2011-09-30 19:02:00,380.0500,380.0500,380.0200,380.0200,300
2011-09-30 19:00:00,380.0200,380.0200,380.0000,380.0000,765
2011-09-30 18:59:00,380.1500,380.2500,380.1200,380.2500,860
2011-09-30 18:58:00,380.1500,380.1500,380.1000,380.1000,414
2011-09-30 18:55:00,380.2500,380.2500,380.2500,380.2500,100
2011-09-30 18:50:00,380.2500,380.2500,380.2500,380.2500,200
2011-09-30 18:48:00,380.2500,380.2500,380.2500,380.2500,174
2011-09-30 18:45:00,380.1600,380.1600,380.1600,380.1600,100
2011-09-30 18:44:00,380.2900,380.2900,380.1800,380.1800,200
2011-09-30 18:43:00,380.1500,380.1500,380.1400,380.1400,360
2011-09-30 18:41:00,380.1300,380.1300,380.1300,380.1300,100
2011-09-30 18:37:00,380.1500,380.1500,380.1400,380.1400,200
2011-09-30 18:36:00,380.2000,380.2000,380.1400,380.1400,1700
2011-09-30 18:35:00,380.2500,380.2500,380.2500,380.2500,100
2011-09-30 18:34:00,380.1500,380.2600,380.1500,380.2600,700
2011-09-30 18:33:00,380.3100,380.3100,380.2600,380.2600,1392
2011-09-30 18:32:00,380.2800,380.2800,380.2800,380.2800,100
2011-09-30 18:30:00,380.6000,380.6000,380.5100,380.5600,924
2011-09-30 18:29:00,380.6200,380.6200,380.6200,380.6200,200
2011-09-30 18:27:00,380.9500,381.0000,380.7500,380.7500,790
2011-09-30 18:26:00,380.8600,380.8600,380.8100,380.8100,492
2011-09-30 18:25:00,380.8900,380.8900,380.8600,380.8600,300
2011-09-30 18:21:00,380.9100,380.9700,380.9100,380.9700,300
2011-09-30 18:20:00,381.0100,381.0100,381.0000,381.0000,554
2011-09-30 18:18:00,381.1100,381.1100,381.1100,381.1100,500
2011-09-30 18:14:00,381.1800,381.1800,381.1800,381.1800,100
2011-09-30 18:13:00,381.2100,381.2100,381.2100,381.2100,100
2011-09-30 18:10:00,381.1300,381.1300,381.0600,381.0600,472
2011-09-30 18:02:00,381.4000,381.4000,381.4000,381.4000,100
2011-09-30 18:00:00,381.3000,381.3000,381.3000,381.3000,100
2011-09-30 17:59:00,381.3000,381.3000,381.3000,381.3000,190
2011-09-30 17:55:00,381.3500,381.3500,381.3500,381.3500,115
2011-09-30 17:54:00,381.2800,381.2800,381.2600,381.2700,931
2011-09-30 17:51:00,381.1800,381.2700,381.1800,381.2700,829
2011-09-30 17:46:00,381.0500,381.0800,381.0500,381.0800,200
2011-09-30 17:40:00,380.9900,380.9900,380.9900,380.9900,310
2011-09-30 17:36:00,380.8500,380.8500,380.8500,380.8500,100
2011-09-30 17:33:00,381.0700,381.0700,381.0700,381.0700,100
2011-09-30 17:30:00,380.9900,380.9900,380.9900,380.9900,100
2011-09-30 17:29:00,381.0000,381.0000,381.0000,381.0000,100
2011-09-30 17:27:00,381.1000,381.1000,381.0900,381.0900,220
2011-09-30 17:26:00,381.0000,381.0000,381.0000,381.0000,900
