timestamp,open,high,low,close,volume
2020-09-30 19:56:00,140.0000,140.0000,140.0000,140.0000,571
2020-09-30 19:53:00,140.0000,140.0000,140.0000,140.0000,100
2020-09-30 19:43:00,140.0100,140.0100,140.0100,140.0100,100
2020-09-30 19:35:00,140.0000,140.0000,140.0000,140.0000,262
2020-09-30 19:33:00,140.2500,140.2500,140.2500,140.2500,180
2020-09-30 19:02:00,140.2300,140.2300,140.2300,140.2300,197
2020-09-30 18:21:00,139.5600,139.5600,139.5600,139.5600,200
2020-09-30 18:20:00,139.5600,139.5600,139.5600,139.5600,100
2020-09-30 17:51:00,139.8000,139.8000,139.8000,139.8000,100
2020-09-30 17:48:00,139.8000,139.8000,139.8000,139.8000,100
2020-09-30 17:42:00,139.7000,139.7000,139.7000,139.7000,344
2020-09-30 17:41:00,139.6400,139.7700,139.6400,139.7700,295
2020-09-30 17:38:00,139.4200,139.4200,139.4100,139.4100,248
2020-09-30 17:30:00,139.5000,139.5000,139.4000,139.4000,637
2020-09-30 17:29:00,139.4000,139.5000,139.4000,139.5000,1097
2020-09-30 17:22:00,139.6700,139.6700,139.6700,139.6700,100
2020-09-30 17:21:00,139.3000,139.3000,139.3000,139.3000,100
2020-09-30 17:19:00,139.6600,139.6700,139.6600,139.6700,411
2020-09-30 17:10:00,139.2200,139.2200,139.2200,139.2200,115
2020-09-30 17:07:00,139.2000,139.2000,139.2000,139.2000,138
2020-09-30 17:05:00,139.4000,139.4000,139.4000,139.4000,399
2020-09-30 17:02:00,139.6700,139.6700,139.6400,139.6400,387
2020-09-30 17:00:00,139.3100,139.3100,139.2500,139.2500,2484
2020-09-30 16:52:00,139.2200,139.2200,139.2200,139.2200,755
2020-09-30 16:48:00,139.4000,139.4000,139.4000,139.4000,150
2020-09-30 16:43:00,139.2500,139.2500,139.2500,139.2500,877
2020-09-30 16:36:00,139.4000,139.4000,139.4000,139.4000,100
2020-09-30 16:33:00,139.3000,139.3000,139.3000,139.3000,200
2020-09-30 16:32:00,139.3100,139.3100,139.3100,139.3100,1876
2020-09-30 16:30:00,139.3100,139.3100,139.3100,139.3100,1000
