timestamp,open,high,low,close,volume
2022-09-30 19:56:00,129.7400,129.7400,129.7400,129.7400,291
2022-09-30 19:51:00,129.7100,129.7100,129.7100,129.7100,994
2022-09-30 19:40:00,129.7100,129.7100,129.7100,129.7100,100
2022-09-30 19:36:00,129.7500,129.7500,129.7500,129.7500,100
2022-09-30 19:24:00,129.7900,129.7900,129.7900,129.7900,100
2022-09-30 19:07:00,129.7500,129.7500,129.7500,129.7500,100
2022-09-30 18:19:00,130.4200,130.4200,130.4200,130.4200,100
2022-09-30 18:13:00,130.3700,130.3700,130.3700,130.3700,300
2022-09-30 17:35:00,130.2849,130.2849,130.2849,130.2849,148
2022-09-30 17:26:00,129.8500,129.8500,129.8500,129.8500,385
2022-09-30 17:22:00,129.9000,129.9000,129.9000,129.9000,12024
2022-09-30 17:14:00,129.9900,129.9900,129.9900,129.9900,192
2022-09-30 17:12:00,129.9840,129.9840,129.9840,129.9840,100
2022-09-30 17:03:00,129.9000,129.9000,129.9000,129.9000,100
2022-09-30 16:59:00,129.9000,129.9000,129.9000,129.9000,1097
2022-09-30 16:55:00,129.9000,129.9100,129.9000,129.9100,1475
2022-09-30 16:44:00,129.9700,129.9700,129.9700,129.9700,270
2022-09-30 16:30:00,129.9900,129.9900,129.9900,129.9900,680
2022-09-30 16:26:00,129.9900,129.9900,129.9900,129.9900,300
2022-09-30 16:16:00,129.7000,129.7000,129.7000,129.7000,372
2022-09-30 16:14:00,129.7000,130.0000,129.7000,130.0000,14357
2022-09-30 16:13:00,130.2000,130.2000,130.2000,130.2000,1390
2022-09-30 16:08:00,129.7000,129.7000,129.7000,129.7000,6628
2022-09-30 16:06:00,129.9100,129.9100,129.9100,129.9100,495
2022-09-30 16:05:00,129.7000,129.7000,129.7000,129.7000,37612
2022-09-30 16:03:00,129.7000,129.9000,129.7000,129.7000,27173
2022-09-30 16:02:00,129.9000,129.9000,129.7000,129.7000,3624
2022-09-30 16:01:00,129.7000,129.7000,129.7000,129.7000,6320
2022-09-30 16:00:00,129.7000,129.7000,129.7000,129.7000,1324567
2022-09-30 15:59:00,129.7800,129.9500,129.7000,129.7800,283602
2022-09-30 15:58:00,129.8500,129.8750,129.7600,129.7800,72257
2022-09-30 15:57:00,129.8500,129.8998,129.8200,129.8550,73327
