timestamp,open,high,low,close,volume
2014-04-30 16:43:00,79.7500,79.7500,79.7500,79.7500,633
2014-04-30 16:39:00,79.7500,79.7500,79.7500,79.7500,195
2014-04-30 16:36:00,79.6400,79.6400,79.6400,79.6400,300
2014-04-30 16:34:00,79.7100,79.7100,79.7100,79.7100,3234
2014-04-30 16:10:00,79.7100,79.7100,79.7100,79.7100,2179
2014-04-30 16:00:00,79.7100,79.7100,79.7100,79.7100,912869
2014-04-30 15:59:00,79.6300,79.7200,79.6200,79.7000,201586
2014-04-30 15:58:00,79.6500,79.6600,79.6300,79.6300,135522
2014-04-30 15:57:00,79.6600,79.6600,79.6300,79.6500,64994
2014-04-30 15:56:00,79.5850,79.6500,79.5800,79.6500,84235
2014-04-30 15:55:00,79.6100,79.6150,79.5700,79.5800,107331
2014-04-30 15:54:00,79.6000,79.6300,79.5950,79.6050,18142
2014-04-30 15:53:00,79.6200,79.6200,79.5700,79.5999,39338
2014-04-30 15:52:00,79.5700,79.6150,79.5600,79.6100,41429
2014-04-30 15:51:00,79.5650,79.5900,79.5600,79.5600,35746
2014-04-30 15:50:00,79.5650,79.5800,79.5500,79.5650,67428
2014-04-30 15:49:00,79.5650,79.5700,79.5600,79.5700,10240
2014-04-30 15:48:00,79.5200,79.5700,79.5100,79.5700,44205
2014-04-30 15:47:00,79.5800,79.5900,79.5100,79.5200,49371
2014-04-30 15:46:00,79.6400,79.6500,79.5800,79.5860,62583
2014-04-30 15:45:00,79.7000,79.7100,79.6400,79.6470,50611
2014-04-30 15:44:00,79.7000,79.7050,79.6850,79.7050,15639
2014-04-30 15:43:00,79.7000,79.7200,79.6800,79.6800,31067
2014-04-30 15:42:00,79.6700,79.7050,79.6650,79.7000,12450
2014-04-30 15:41:00,79.6317,79.6700,79.6317,79.6700,18690
2014-04-30 15:40:00,79.6400,79.6450,79.6200,79.6400,23169
2014-04-30 15:39:00,79.6800,79.6900,79.6390,79.6400,21537
2014-04-30 15:38:00,79.6850,79.6900,79.6838,79.6900,3300
2014-04-30 15:37:00,79.6550,79.6800,79.6500,79.6800,9252
2014-04-30 15:36:00,79.6400,79.6600,79.6350,79.6600,13784
2014-04-30 15:35:00,79.6869,79.6900,79.6350,79.6400,13591
2014-04-30 15:34:00,79.7000,79.7010,79.6800,79.6900,10351
2014-04-30 15:33:00,79.6700,79.6900,79.6650,79.6900,13654
2014-04-30 15:32:00,79.6900,79.7000,79.6650,79.6650,19063
2014-04-30 15:31:00,79.7000,79.7100,79.6900,79.6900,12025
2014-04-30 15:30:00,79.6850,79.7050,79.6850,79.6900,9962
2014-04-30 15:29:00,79.6800,79.7000,79.6800,79.6800,14303
2014-04-30 15:28:00,79.6600,79.6850,79.6530,79.6800,18555
2014-04-30 15:27:00,79.5900,79.6600,79.5900,79.6600,11259
2014-04-30 15:26:00,79.5600,79.5900,79.5550,79.5850,23600
2014-04-30 15:25:00,79.5600,79.5650,79.5500,79.5600,5100
2014-04-30 15:24:00,79.5600,79.5700,79.5500,79.5590,2474
2014-04-30 15:23:00,79.5500,79.5800,79.5450,79.5600,16550
2014-04-30 15:22:00,79.5500,79.5600,79.5300,79.5550,11114
2014-04-30 15:21:00,79.5500,79.5550,79.5350,79.5350,10449
2014-04-30 15:20:00,79.5600,79.5700,79.5500,79.5600,8915
2014-04-30 15:19:00,79.5700,79.5700,79.5500,79.5700,9578
2014-04-30 15:18:00,79.5300,79.5700,79.5250,79.5600,6027
2014-04-30 15:17:00,79.5300,79.5400,79.5100,79.5200,31066
2014-04-30 15:16:00,79.5300,79.5400,79.5100,79.5250,35219
2014-04-30 15:15:00,79.5700,79.5800,79.5300,79.5300,21686
2014-04-30 15:14:00,79.5700,79.5800,79.5700,79.5700,8160
2014-04-30 15:13:00,79.5900,79.5950,79.5700,79.5700,13710
2014-04-30 15:12:00,79.5800,79.5900,79.5800,79.5800,2500
2014-04-30 15:11:00,79.5900,79.5900,79.5700,79.5800,13993
2014-04-30 15:10:00,79.5800,79.6100,79.5750,79.6000,10838
2014-04-30 15:09:00,79.6344,79.6350,79.5700,79.5800,21266
2014-04-30 15:08:00,79.6250,79.6400,79.6250,79.6400,1911
2014-04-30 15:07:00,79.6050,79.6300,79.6050,79.6200,3780
2014-04-30 15:06:00,79.6100,79.6100,79.5800,79.6000,26851
2014-04-30 15:05:00,79.6100,79.6350,79.6050,79.6050,9203
2014-04-30 15:04:00,79.6000,79.6100,79.5946,79.6000,9460
2014-04-30 15:03:00,79.6300,79.6350,79.5900,79.5900,18453
