timestamp,open,high,low,close,volume
2012-04-30 19:59:00,583.7000,584.0000,583.7000,584.0000,1117
2012-04-30 19:58:00,583.5000,583.7000,583.5000,583.7000,840
2012-04-30 19:57:00,583.6800,583.6800,583.5500,583.5500,200
2012-04-30 19:56:00,583.6700,583.6800,583.5000,583.5000,1543
2012-04-30 19:55:00,583.6000,583.6000,583.6000,583.6000,700
2012-04-30 19:53:00,583.7800,583.7800,583.7000,583.7500,1481
2012-04-30 19:52:00,583.8700,583.8700,583.8600,583.8600,700
2012-04-30 19:51:00,584.0200,584.0200,584.0000,584.0000,1324
2012-04-30 19:50:00,584.0500,584.0500,584.0500,584.0500,150
2012-04-30 19:49:00,584.0200,584.0200,584.0200,584.0200,300
2012-04-30 19:48:00,584.0300,584.0300,584.0300,584.0300,100
2012-04-30 19:45:00,584.0300,584.0300,584.0300,584.0300,400
2012-04-30 19:43:00,584.0000,584.0000,584.0000,584.0000,100
2012-04-30 19:41:00,584.1000,584.1000,584.0000,584.0000,318
2012-04-30 19:38:00,584.0500,584.0500,584.0500,584.0500,100
2012-04-30 19:37:00,584.0500,584.0500,583.8400,583.9400,667
2012-04-30 19:29:00,583.8000,583.8000,583.8000,583.8000,333
2012-04-30 19:27:00,583.9000,583.9000,583.9000,583.9000,125
2012-04-30 19:24:00,584.0500,584.0500,584.0500,584.0500,100
2012-04-30 19:23:00,584.0000,584.0000,584.0000,584.0000,110
2012-04-30 19:19:00,584.1000,584.1000,584.1000,584.1000,100
2012-04-30 19:12:00,583.9800,584.1500,583.9800,584.1000,2501
2012-04-30 19:11:00,583.9800,583.9800,583.9800,583.9800,608
2012-04-30 19:07:00,583.8000,583.8000,583.8000,583.8000,437
2012-04-30 19:06:00,583.7700,583.7700,583.7700,583.7700,100
2012-04-30 19:05:00,584.0000,584.0000,584.0000,584.0000,100
2012-04-30 19:03:00,583.7600,583.7600,583.7600,583.7600,260
2012-04-30 19:01:00,583.8600,583.8600,583.8600,583.8600,100
