timestamp,open,high,low,close,volume
2013-12-31 19:51:00,561.2500,561.2500,561.1800,561.1800,212
2013-12-31 19:38:00,561.3000,561.3000,561.2000,561.2000,801
2013-12-31 19:32:00,561.3000,561.3000,561.3000,561.3000,100
2013-12-31 19:31:00,561.2400,561.2400,561.2400,561.2400,200
2013-12-31 19:08:00,561.2100,561.2100,561.2000,561.2000,200
2013-12-31 18:37:00,561.2500,561.2500,561.2000,561.2000,340
2013-12-31 18:32:00,561.2600,561.2600,561.2300,561.2300,312
2013-12-31 18:26:00,561.4300,561.4400,561.4300,561.4400,200
2013-12-31 18:20:00,561.4000,561.4000,561.4000,561.4000,100
2013-12-31 18:11:00,561.4300,561.4300,561.4300,561.4300,200
2013-12-31 18:10:00,561.2400,561.2400,561.2100,561.2100,420
2013-12-31 18:08:00,561.4300,561.4300,561.4300,561.4300,100
2013-12-31 18:07:00,561.4000,561.4000,561.4000,561.4000,100
2013-12-31 18:04:00,561.3900,561.3900,561.3900,561.3900,100
2013-12-31 18:01:00,561.3400,561.3800,561.3400,561.3800,592
2013-12-31 17:59:00,561.3300,561.3400,561.3300,561.3400,700
2013-12-31 17:41:00,561.3400,561.3400,561.3400,561.3400,100
2013-12-31 17:32:00,561.1400,561.1400,561.1400,561.1400,100
2013-12-31 17:31:00,561.3000,561.3000,561.3000,561.3000,780
2013-12-31 17:26:00,561.1100,561.1100,561.1100,561.1100,2086
2013-12-31 17:25:00,561.2500,561.2500,561.2500,561.2500,446
2013-12-31 17:23:00,561.2400,561.2400,561.2400,561.2400,500
2013-12-31 17:18:00,561.2900,561.3000,561.2900,561.3000,500
2013-12-31 17:15:00,561.2500,561.2500,561.2100,561.2100,376
2013-12-31 17:02:00,561.3400,561.3400,561.3400,561.3400,150
2013-12-31 17:01:00,561.3400,561.3400,561.3400,561.3400,100
2013-12-31 17:00:00,561.3400,561.3400,561.3400,561.3400,100
2013-12-31 16:59:00,561.3400,561.3400,561.3400,561.3400,210
2013-12-31 16:58:00,561.3000,561.3000,561.3000,561.3000,100
2013-12-31 16:56:00,561.3400,561.3400,561.3400,561.3400,100
2013-12-31 16:53:00,561.2200,561.2200,561.2200,561.2200,100
2013-12-31 16:51:00,561.3400,561.3400,561.3400,561.3400,100
2013-12-31 16:48:00,561.2500,561.2500,561.2500,561.2500,180
2013-12-31 16:47:00,561.3200,561.3400,561.3200,561.3400,330
2013-12-31 16:45:00,561.2700,561.2700,561.2700,561.2700,500
2013-12-31 16:43:00,561.3000,561.3000,561.3000,561.3000,100
2013-12-31 16:41:00,561.3000,561.3000,561.3000,561.3000,200
2013-12-31 16:39:00,561.3000,561.3000,561.2100,561.2100,500
2013-12-31 16:38:00,561.3400,561.3400,561.3100,561.3100,900
2013-12-31 16:37:00,561.3000,561.3000,561.3000,561.3000,200
2013-12-31 16:36:00,561.1200,561.1200,561.1200,561.1200,300
2013-12-31 16:33:00,561.3000,561.3000,561.3000,561.3000,312
2013-12-31 16:32:00,561.2900,561.2900,561.2900,561.2900,300
2013-12-31 16:28:00,561.1100,561.1100,561.1100,561.1100,601
2013-12-31 16:24:00,561.1100,561.1100,561.1100,561.1100,260
2013-12-31 16:23:00,561.1300,561.1300,561.1100,561.1100,300
2013-12-31 16:21:00,561.1300,561.2222,561.1300,561.2222,2827
2013-12-31 16:19:00,561.2222,561.2222,561.2222,561.2222,3433
2013-12-31 16:18:00,561.2500,561.2500,561.2500,561.2500,100
2013-12-31 16:15:00,561.2010,561.2990,561.2000,561.2000,1180
2013-12-31 16:14:00,561.2900,561.2900,561.2900,561.2900,400
2013-12-31 16:13:00,561.1200,561.1900,561.1200,561.1900,2560
2013-12-31 16:12:00,561.1800,561.1800,561.1200,561.1200,460
2013-12-31 16:11:00,559.6972,559.6972,559.6972,559.6972,2700
2013-12-31 16:10:00,561.1200,561.1200,559.6972,559.6972,800
2013-12-31 16:09:00,561.1100,561.1800,561.0200,561.0200,27100
2013-12-31 16:08:00,561.1135,561.1400,561.1065,561.1400,20875
2013-12-31 16:07:00,561.1310,561.1310,561.1310,561.1310,3263
2013-12-31 16:06:00,561.1000,561.1000,555.4516,555.4516,300
2013-12-31 16:05:00,561.1400,561.1400,561.1400,561.1400,390
2013-12-31 16:04:00,561.0200,561.1000,561.0200,561.1000,600
2013-12-31 16:03:00,561.0000,561.0000,561.0000,561.0000,100
2013-12-31 16:02:00,560.9000,561.0000,560.8100,560.9000,4818
2013-12-31 16:01:00,561.1300,561.1900,560.8100,560.8100,2028
