timestamp,open,high,low,close,volume
2015-11-30 19:59:00,118.5300,118.5300,118.5000,118.5300,3920
2015-11-30 19:58:00,118.5300,118.5300,118.5300,118.5300,1000
2015-11-30 19:57:00,118.5300,118.5400,118.5000,118.5400,2478
2015-11-30 19:56:00,118.5300,118.5300,118.5300,118.5300,100
2015-11-30 19:55:00,118.5300,118.5300,118.5300,118.5300,700
2015-11-30 19:54:00,118.5100,118.5100,118.5100,118.5100,300
2015-11-30 19:53:00,118.4900,118.4900,118.4900,118.4900,500
2015-11-30 19:52:00,118.5200,118.5200,118.5200,118.5200,400
2015-11-30 19:51:00,118.4999,118.5200,118.4999,118.5200,4620
2015-11-30 19:50:00,118.5000,118.5000,118.5000,118.5000,280
2015-11-30 19:49:00,118.5200,118.5200,118.5200,118.5200,100
2015-11-30 19:47:00,118.5000,118.5000,118.5000,118.5000,100
2015-11-30 19:45:00,118.5300,118.5400,118.5300,118.5400,480
2015-11-30 19:43:00,118.4900,118.4900,118.4900,118.4900,400
2015-11-30 19:42:00,118.4900,118.4900,118.4900,118.4900,300
2015-11-30 19:41:00,118.5200,118.5200,118.4900,118.4900,400
2015-11-30 19:39:00,118.4999,118.5000,118.4999,118.5000,1100
2015-11-30 19:38:00,118.4900,118.5000,118.4400,118.4400,400
2015-11-30 19:35:00,118.4500,118.4500,118.4400,118.4400,1300
2015-11-30 19:28:00,118.4700,118.4700,118.4600,118.4600,800
2015-11-30 19:26:00,118.4800,118.4800,118.4700,118.4700,1500
2015-11-30 19:25:00,118.5000,118.5000,118.5000,118.5000,100
2015-11-30 19:22:00,118.4900,118.4900,118.4900,118.4900,400
2015-11-30 19:18:00,118.5000,118.5000,118.5000,118.5000,300
2015-11-30 19:14:00,118.5000,118.5000,118.5000,118.5000,300
2015-11-30 19:11:00,118.4800,118.4800,118.4800,118.4800,200
2015-11-30 19:09:00,118.4800,118.4800,118.4800,118.4800,100
2015-11-30 19:07:00,118.4900,118.4900,118.4900,118.4900,200
2015-11-30 19:02:00,118.4900,118.4900,118.4900,118.4900,100
2015-11-30 19:00:00,118.4999,118.5000,118.4999,118.5000,200
2015-11-30 18:59:00,118.4500,118.5000,118.4500,118.5000,1703
2015-11-30 18:58:00,118.5000,118.5000,118.5000,118.5000,2200
2015-11-30 18:57:00,118.5100,118.5100,118.5000,118.5000,2000
2015-11-30 18:56:00,118.5200,118.5200,118.5200,118.5200,200
2015-11-30 18:55:00,118.5300,118.5300,118.5300,118.5300,300
2015-11-30 18:51:00,118.5300,118.5300,118.5300,118.5300,100
2015-11-30 18:49:00,118.5300,118.5300,118.5300,118.5300,200
2015-11-30 18:48:00,118.5300,118.5300,118.5300,118.5300,1000
2015-11-30 18:44:00,118.3000,118.3000,118.3000,118.3000,11717
2015-11-30 18:40:00,118.5400,118.5400,118.5400,118.5400,400
2015-11-30 18:36:00,118.5400,118.5400,118.5400,118.5400,100
2015-11-30 18:34:00,118.5100,118.5300,118.5000,118.5300,1466
2015-11-30 18:32:00,118.5300,118.5300,118.5300,118.5300,200
2015-11-30 18:31:00,118.5300,118.5300,118.5300,118.5300,100
2015-11-30 18:29:00,118.5000,118.5000,118.5000,118.5000,100
2015-11-30 18:27:00,118.5000,118.5000,118.5000,118.5000,534
2015-11-30 18:24:00,118.5000,118.5000,118.5000,118.5000,1492
2015-11-30 18:20:00,118.4800,118.4900,118.4800,118.4900,1500
2015-11-30 18:14:00,118.4800,118.4800,118.4800,118.4800,100
2015-11-30 18:12:00,118.4700,118.4700,118.4700,118.4700,400
2015-11-30 18:05:00,118.4200,118.4200,118.4200,118.4200,200
2015-11-30 18:02:00,118.4600,118.4600,118.4600,118.4600,400
2015-11-30 18:01:00,118.4400,118.4400,118.4200,118.4200,2300
2015-11-30 17:59:00,118.4200,118.4200,118.4200,118.4200,200
2015-11-30 17:56:00,118.4200,118.4200,118.4200,118.4200,200
2015-11-30 17:55:00,118.4600,118.4700,118.4200,118.4200,1100
2015-11-30 17:50:00,118.4300,118.4300,118.4200,118.4200,812
2015-11-30 17:49:00,118.4600,118.4600,118.4600,118.4600,500
2015-11-30 17:46:00,118.4600,118.4600,118.4600,118.4600,580
2015-11-30 17:45:00,118.4500,118.4600,118.4500,118.4600,548
2015-11-30 17:44:00,118.4400,118.4400,118.4400,118.4400,600
2015-11-30 17:31:00,118.4500,118.4500,118.4500,118.4500,300
2015-11-30 17:30:00,118.4400,118.4400,118.4400,118.4400,200
2015-11-30 17:29:00,118.4400,118.4400,118.4400,118.4400,300
2015-11-30 17:28:00,118.4400,118.4400,118.4400,118.4400,239
2015-11-30 17:24:00,118.4000,118.4400,118.4000,118.4400,500
2015-11-30 17:23:00,118.4000,118.4000,118.4000,118.4000,1000
2015-11-30 17:21:00,118.4400,118.4400,118.4400,118.4400,1100
2015-11-30 17:18:00,118.4400,118.4400,118.4400,118.4400,1915
2015-11-30 17:16:00,118.4300,118.4300,118.4300,118.4300,100
2015-11-30 17:10:00,118.3900,118.3900,118.3800,118.3800,576
2015-11-30 17:06:00,118.3000,118.3000,118.3000,118.3000,129600
2015-11-30 17:02:00,118.4400,118.4400,118.4400,118.4400,300
2015-11-30 17:00:00,118.3000,118.3000,118.3000,118.3000,16931
2015-11-30 16:59:00,118.4000,118.4000,118.4000,118.4000,2800
2015-11-30 16:58:00,118.4000,118.4000,118.4000,118.4000,2538
2015-11-30 16:55:00,118.3800,118.3800,118.3800,118.3800,1000
2015-11-30 16:54:00,118.4000,118.4000,118.4000,118.4000,300
2015-11-30 16:53:00,118.4200,118.4200,118.4200,118.4200,401
2015-11-30 16:52:00,118.4000,118.4000,118.4000,118.4000,4900
2015-11-30 16:51:00,118.4000,118.4000,118.4000,118.4000,100
2015-11-30 16:50:00,118.4300,118.4300,118.4000,118.4000,6175
2015-11-30 16:48:00,118.4200,118.4200,118.4200,118.4200,100
2015-11-30 16:47:00,118.4200,118.4200,118.4200,118.4200,200
2015-11-30 16:45:00,118.4000,118.4000,118.4000,118.4000,8000
2015-11-30 16:41:00,118.4000,118.4000,118.3000,118.3000,350
2015-11-30 16:39:00,118.4000,118.4000,118.4000,118.4000,300
2015-11-30 16:38:00,118.4000,118.4000,118.4000,118.4000,800
2015-11-30 16:37:00,118.3900,118.4000,118.3700,118.3700,1314
2015-11-30 16:36:00,118.4000,118.4000,118.4000,118.4000,900
2015-11-30 16:35:00,118.3000,118.3000,118.3000,118.3000,4053
2015-11-30 16:34:00,118.4000,118.4200,118.4000,118.4200,5989
2015-11-30 16:33:00,118.4000,118.4000,118.4000,118.4000,3900
2015-11-30 16:30:00,118.4000,118.4000,118.3000,118.3000,1108
2015-11-30 16:28:00,118.4100,118.4100,118.4100,118.4100,100
2015-11-30 16:25:00,118.4100,118.4100,118.4100,118.4100,100
2015-11-30 16:24:00,118.3800,118.3800,118.3800,118.3800,1700
2015-11-30 16:23:00,118.3800,118.3800,118.3800,118.3800,656
2015-11-30 16:21:00,118.4000,118.4000,118.4000,118.4000,3750
2015-11-30 16:19:00,118.4000,118.4000,118.3800,118.4000,1645
2015-11-30 16:18:00,118.4000,118.4000,118.4000,118.4000,2000
2015-11-30 16:17:00,118.3800,118.3800,118.3800,118.3800,100
2015-11-30 16:16:00,118.3900,118.3900,118.3900,118.3900,4400
2015-11-30 16:15:00,118.3000,118.4000,118.3000,118.3900,700
2015-11-30 16:14:00,118.3000,118.4000,118.3000,118.3900,8580
2015-11-30 16:12:00,118.3000,118.4000,118.3000,118.4000,15515
2015-11-30 16:11:00,118.4300,118.4300,118.4000,118.4000,3800
